5139    1    124.5    1333.1    
5139    2     11.0    1352.5    
5139    3     -6.0    1363.6    
5139    4    251.4    1342.6    
5139    5     63.1    1338.5    
5139    6     77.0    1381.2    
6029    7    198.3    1374.0    
2566    8    -38.0    1376.6    
