732    1     46.0    1354.8    
732    2     63.4    1346.4    
732    3     -8.6    1365.0    
732    4     16.1    1356.8    
732    5     -2.6    1360.4    
732    6     -7.3    1363.7    
2481    7     49.2    1360.4    
1421    8    -55.6    1375.3    
