338    1     17.8    1357.9    
338    2     59.4    1293.6    
338    3    -90.1    1315.5    
338    4    -197.4    1333.1    
338    5     18.7    1307.1    
338    6    -68.3    1358.4    
5351    7    -35.5    1354.8    
3153    8    -73.0    1371.4    
