2456    1    -259.6    1376.0    
2456    2    -259.4    1366.7    
2456    3    -294.3    1360.3    
2456    4    -202.4    1365.2    
2456    5    -329.2    1366.2    
2456    6    -207.9    1369.0    
4412    7    -117.4    1357.0    
1831    8    -260.1    1393.8    
