3651    1     62.0    1382.1    
3651    2     27.0    1348.7    
3651    3    -24.6    1341.7    
3651    4     66.8    1337.2    
3651    5    -16.5    1351.1    
3651    6    -87.8    1333.1    
5021    7    153.2    1364.7    
2603    8    117.0    1353.4    
