3750    1     85.9    1388.5    
3750    2    192.5    1341.0    
3750    3    -90.5    1364.0    
3750    4    118.6    1364.6    
3750    5    -40.0    1355.1    
3750    6    244.8    1352.3    
8718    7    328.0    1351.9    
4076    8      2.4    1376.5    
