213    1    197.5    1352.4    
213    2    279.5    1341.6    
213    3     81.6    1335.4    
213    4    342.4    1340.1    
213    5    201.4    1344.2    
213    6    252.1    1350.1    
5749    7     66.4    1347.6    
2817    8    192.5    1370.6    
