340    1    -10.8    1348.5    
340    2     18.5    1347.7    
340    3    -216.5    1352.7    
340    4    -89.0    1332.0    
340    5    -32.3    1358.5    
340    6    104.2    1377.9    
6679    7     16.9    1352.4    
4127    8     62.5    1405.2    
