522    1     80.0    1337.7    
522    2     64.3    1338.2    
522    3     37.5    1343.8    
522    4     28.0    1334.3    
522    5    -43.5    1365.2    
522    6     60.3    1343.4    
2574    7    -24.3    1372.0    
1534    8     38.9    1401.4    
