3723    1    134.0    1364.3    
3723    2     59.8    1342.5    
3723    3    137.4    1327.3    
3723    4     23.3    1355.5    
3723    5      4.9    1344.2    
3723    6    139.1    1336.1    
5552    7    220.5    1362.2    
2711    8    -46.1    1373.1    
