1459    1     26.6    1386.7    
1459    2     22.2    1366.8    
1459    3    -129.8    1343.3    
1459    4    -108.3    1373.5    
1459    5      9.9    1362.1    
1459    6    -111.3    1347.7    
3259    7    -90.2    1379.9    
1732    8      7.5    1380.4    
