1317    1    148.4    1386.5    
1317    2     -7.2    1322.0    
1317    3     20.2    1334.2    
1317    4     28.5    1342.7    
1317    5    -41.2    1361.3    
1317    6     20.8    1337.2    
8683    7    -11.8    1351.9    
5303    8    -268.4    1396.2    
