4339    1    -20.2    1358.7    
4339    2     -2.3    1357.6    
4339    3     -4.6    1354.4    
4339    4     10.4    1346.4    
4339    5     72.4    1360.6    
4339    6     -7.5    1366.4    
5067    7    -65.7    1373.5    
3068    8    -170.8    1386.2    
