1217    1     -9.0    1374.4    
1217    2    149.5    1367.0    
1217    3    -151.5    1342.7    
1217    4    108.9    1345.2    
1217    5    225.9    1357.1    
1217    6    181.1    1368.2    
7863    7    108.3    1370.3    
4961    8     80.0    1388.2    
