3361    1     41.7    1381.3    
3361    2     37.3    1328.0    
3361    3    -140.2    1320.6    
3361    4    -84.4    1327.8    
3361    5     15.4    1299.1    
3361    6    -233.9    1363.5    
5927    7    -45.1    1357.0    
3938    8     50.7    1367.2    
