1547    1    131.8    1343.1    
1547    2    -155.1    1342.0    
1547    3     52.0    1349.2    
1547    4    -39.7    1334.4    
1547    5    -80.4    1337.7    
1547    6    -76.8    1356.9    
5977    7     59.7    1344.3    
2849    8    -38.3    1374.1    
