3760    1    197.6    1353.1    
3760    2    345.0    1370.3    
3760    3    165.8    1323.1    
3760    4    174.8    1354.5    
3760    5    212.3    1347.3    
3760    6    139.1    1337.1    
7324    7     -6.6    1345.1    
3325    8     -3.7    1383.2    
