4037    1     43.4    1357.5    
4037    2    -52.1    1370.8    
4037    3    -84.5    1337.5    
4037    4     13.7    1349.7    
4037    5    -115.2    1335.0    
4037    6     16.8    1348.4    
3302    7     31.8    1355.8    
1836    8    -70.1    1385.6    
