947    1     -4.3    1351.0    
947    2     68.4    1338.6    
947    3    160.4    1326.7    
947    4     63.6    1341.3    
947    5    -52.8    1357.7    
947    6    -39.7    1360.3    
4992    7    -73.1    1355.2    
1762    8    -79.2    1373.9    
