1060    1    -76.4    1332.4    
1060    2    -85.6    1331.8    
1060    3     91.7    1337.7    
1060    4    -101.4    1333.9    
1060    5     27.6    1338.6    
1060    6    -118.3    1342.5    
4971    7    -147.0    1348.7    
1616    8    -145.7    1354.9    
