1928    1    -72.5    1360.1    
1928    2     68.0    1349.3    
1928    3     85.4    1329.0    
1928    4     45.4    1343.1    
1928    5     63.9    1332.2    
1928    6      9.3    1347.9    
6502    7     37.7    1348.7    
4751    8    -226.8    1370.8    
