3743    1    159.6    1376.6    
3743    2    274.9    1317.7    
3743    3    -62.4    1362.7    
3743    4    157.4    1334.4    
3743    5    145.1    1343.3    
3743    6    215.5    1366.8    
7027    7    143.0    1364.7    
4401    8    158.2    1380.8    
