1139    1    -76.1    1361.0    
1139    2    -125.9    1373.7    
1139    3     40.4    1321.9    
1139    4    -43.3    1354.8    
1139    5     83.8    1318.2    
1139    6    -55.1    1334.4    
4368    7    -39.0    1337.6    
1771    8    -111.7    1354.1    
