3244    1     14.4    1347.2    
3244    2    154.8    1389.0    
3244    3    -43.4    1368.5    
3244    4    153.7    1373.9    
3244    5    169.4    1414.3    
3244    6     25.6    1353.9    
6177    7    -127.1    1348.2    
3415    8    -52.8    1378.7    
