5428    1    -191.9    1411.5    
5428    2    -185.4    1418.6    
5428    3    -220.6    1372.9    
5428    4    -169.2    1427.0    
5428    5    -259.2    1372.0    
5428    6    -133.9    1414.1    
2622    7    -209.8    1423.3    
1167    8    -259.8    1391.4    
