3605    1     21.1    1351.8    
3605    2    -29.6    1356.4    
3605    3    -45.0    1336.1    
3605    4    -48.2    1359.9    
3605    5    -24.2    1347.7    
3605    6    -146.9    1347.7    
3746    7     -6.8    1322.3    
2165    8    -158.8    1360.3    
