2464    1    -26.3    1348.9    
2464    2    124.5    1341.9    
2464    3    -72.8    1350.6    
2464    4     65.0    1336.9    
2464    5    -144.8    1340.9    
2464    6    -74.4    1359.6    
5608    7    -132.9    1349.5    
2033    8    -115.5    1379.4    
