846    1    -27.8    1352.5    
846    2     -1.6    1357.5    
846    3    141.6    1356.3    
846    4    118.6    1335.1    
846    5    -67.3    1338.9    
846    6    -69.2    1341.0    
4391    7     99.0    1353.8    
1825    8    -46.1    1378.4    
