121    1    -93.8    1340.2    
121    2    -69.8    1333.7    
121    3     58.0    1334.9    
121    4    -26.6    1354.5    
121    5      9.0    1322.6    
121    6    -106.9    1363.3    
3442    7     58.4    1348.5    
1673    8    -40.5    1397.3    
