3506    1    146.8    1337.3    
3506    2    141.6    1355.4    
3506    3    135.3    1342.6    
3506    4    187.1    1346.8    
3506    5     -9.1    1356.9    
3506    6    152.6    1356.8    
4087    7     58.2    1340.7    
2565    8     99.9    1381.5    
