911    1    191.6    1348.8    
911    2     30.1    1342.8    
911    3    100.7    1338.7    
911    4     99.7    1337.8    
911    5    -78.3    1336.2    
911    6     53.0    1338.6    
7154    7    265.1    1345.4    
3493    8     53.6    1357.4    
