1866    1    -28.1    1361.6    
1866    2     75.3    1342.7    
1866    3     36.5    1344.7    
1866    4     50.9    1357.8    
1866    5     12.6    1345.2    
1866    6     24.3    1349.1    
2355    7    -37.8    1370.4    
1149    8      5.8    1370.0    
