2441    1    -164.8    1356.2    
2441    2    -40.6    1362.2    
2441    3    -56.4    1364.6    
2441    4    -40.6    1364.1    
2441    5    -183.3    1364.7    
2441    6    -74.7    1379.4    
2973    7    -142.1    1355.7    
1848    8    -53.8    1379.4    
