765    1    -118.6    1333.9    
765    2    -30.3    1363.3    
765    3    -35.5    1360.2    
765    4    -32.9    1366.2    
765    5     23.7    1352.8    
765    6     53.2    1354.4    
4722    7     88.3    1352.3    
2386    8    -138.4    1391.6    
