1322    1    -147.6    1388.3    
1322    2    -55.4    1359.5    
1322    3    -83.2    1359.3    
1322    4    -73.0    1357.9    
1322    5    -152.3    1349.7    
1322    6    -221.3    1374.0    
6196    7     -8.7    1358.5    
3649    8    -306.2    1402.2    
