3742    1    136.6    1332.8    
3742    2    256.2    1352.8    
3742    3    140.0    1356.6    
3742    4    205.4    1323.1    
3742    5     90.4    1340.0    
3742    6     46.0    1337.0    
7167    7    -11.8    1357.2    
3848    8    -87.8    1341.4    
