141    1     68.9    1353.0    
141    2    257.9    1318.6    
141    3    -71.7    1352.8    
141    4     77.2    1331.3    
141    5     62.2    1353.3    
141    6     47.4    1350.0    
7933    7    -10.0    1352.7    
3365    8    -122.9    1381.1    
