3426    1    -58.2    1366.5    
3426    2    -29.1    1330.8    
3426    3     -3.4    1352.4    
3426    4     33.1    1347.0    
3426    5    -26.3    1356.4    
3426    6    -137.3    1346.9    
4298    7    -173.2    1355.5    
2547    8    -12.9    1373.2    
