2554    1    -74.6    1371.2    
2554    2    -35.0    1371.1    
2554    3    -20.4    1353.3    
2554    4    -64.1    1364.7    
2554    5    -141.4    1371.6    
2554    6     23.8    1369.9    
3439    7    -37.2    1374.9    
1878    8    -60.4    1387.7    
