5315    1    -20.1    1359.2    
5315    2    223.4    1369.2    
5315    3    -25.6    1354.7    
5315    4     66.3    1342.6    
5315    5    106.3    1343.9    
5315    6    -22.0    1358.2    
5189    7    165.9    1368.8    
2145    8    124.6    1346.0    
