1921    1      8.0    1295.8    
1921    2    -64.9    1373.8    
1921    3    -297.8    1389.5    
1921    4    -240.4    1376.2    
1921    5    -118.5    1401.5    
1921    6    -134.2    1360.9    
6371    7    -32.1    1372.9    
3341    8    -219.4    1418.5    
