227    1    -157.2    1339.8    
227    2     43.3    1352.2    
227    3    118.9    1360.8    
227    4    -68.4    1330.2    
227    5    -117.1    1332.3    
227    6    -11.1    1368.3    
5752    7     12.3    1362.4    
2997    8     72.5    1361.5    
