2654    1    -17.4    1385.4    
2654    2    193.1    1361.4    
2654    3    -81.3    1366.4    
2654    4    -67.8    1370.8    
2654    5    -218.2    1367.1    
2654    6    -55.6    1369.2    
8914    7    -28.7    1380.2    
3562    8    -234.8    1406.4    
