5350    1    -33.5    1367.7    
5350    2    -37.7    1363.2    
5350    3    107.6    1368.7    
5350    4     78.3    1381.6    
5350    5     31.5    1355.0    
5350    6    -135.8    1343.0    
5069    7     60.3    1379.9    
2724    8    -110.7    1353.6    
