5415    1     97.2    1342.1    
5415    2    195.5    1349.0    
5415    3     94.3    1330.6    
5415    4    140.5    1353.6    
5415    5    117.7    1343.8    
5415    6     67.0    1335.5    
2768    7     97.6    1364.3    
968    8     62.6    1386.4    
