2563    1    -137.2    1348.8    
2563    2    -65.1    1373.6    
2563    3    -83.0    1372.0    
2563    4    -62.9    1376.6    
2563    5    -70.0    1367.6    
2563    6     29.1    1365.9    
3465    7    -122.1    1379.9    
1355    8    -66.2    1390.4    
