5325    1     26.6    1349.4    
5325    2    231.4    1346.6    
5325    3    241.0    1320.7    
5325    4    120.6    1344.7    
5325    5    -107.8    1359.7    
5325    6    167.4    1321.9    
7264    7     63.5    1368.9    
4342    8     62.9    1387.8    
