407    1     89.4    1379.5    
407    2     31.6    1330.3    
407    3    106.3    1248.7    
407    4    -63.3    1366.0    
407    5    -11.1    1294.7    
407    6    -30.9    1316.8    
3531    7     34.5    1337.6    
1671    8    -20.7    1359.0    
