3014    1    -31.7    1366.3    
3014    2    -87.9    1364.9    
3014    3     60.0    1352.4    
3014    4    127.6    1359.9    
3014    5    -119.7    1357.7    
3014    6     -6.3    1372.6    
5151    7     34.4    1356.2    
2453    8      8.1    1370.9    
