3911    1    -129.7    1331.8    
3911    2    -50.5    1371.9    
3911    3     42.3    1407.2    
3911    4    119.6    1381.7    
3911    5    -95.4    1383.7    
3911    6    -138.1    1343.7    
6568    7     71.2    1395.9    
3097    8    -195.7    1372.0    
