3624    1    -33.8    1347.1    
3624    2    -21.9    1366.7    
3624    3    -32.1    1374.8    
3624    4    -74.6    1359.4    
3624    5     38.9    1370.3    
3624    6    -83.8    1347.3    
2600    7     41.0    1361.1    
1160    8    -58.8    1381.3    
