1462    1    132.2    1373.1    
1462    2    -127.5    1350.1    
1462    3    -91.5    1392.4    
1462    4    -90.9    1350.8    
1462    5     -2.6    1409.0    
1462    6    -85.2    1355.1    
6068    7     44.5    1398.7    
2324    8    -159.1    1356.0    
