2064    1    158.6    1353.2    
2064    2    -26.4    1347.3    
2064    3    151.1    1332.8    
2064    4     46.8    1340.1    
2064    5     54.8    1343.7    
2064    6     42.7    1335.7    
6574    7    222.9    1347.3    
3382    8    -92.6    1375.6    
