646    1     45.3    1305.2    
646    2     88.0    1339.7    
646    3     36.3    1336.3    
646    4     32.0    1343.8    
646    5     41.6    1342.1    
646    6    192.2    1342.1    
5403    7     56.5    1343.6    
2504    8    -67.2    1376.0    
