1859    1     58.0    1349.5    
1859    2    106.3    1367.0    
1859    3    114.6    1360.4    
1859    4    -98.0    1370.1    
1859    5     68.7    1349.6    
1859    6    -46.8    1379.2    
6532    7    -20.9    1372.1    
4100    8    -199.0    1404.8    
