1915    1    142.9    1348.2    
1915    2    174.9    1329.3    
1915    3    -23.1    1341.6    
1915    4    172.3    1328.2    
1915    5     56.2    1333.7    
1915    6    176.8    1350.5    
4165    7     -6.9    1338.0    
2559    8    104.8    1374.2    
