3450    1    222.4    1352.1    
3450    2    213.7    1336.0    
3450    3    179.6    1343.2    
3450    4    214.4    1357.3    
3450    5     13.8    1352.5    
3450    6    109.5    1373.5    
6641    7     91.2    1370.4    
4476    8    -96.4    1382.4    
