1319    1    -21.0    1360.5    
1319    2     66.4    1358.8    
1319    3     81.7    1358.4    
1319    4     67.7    1356.2    
1319    5      4.9    1376.9    
1319    6    -31.9    1376.0    
2925    7     25.8    1393.1    
1575    8    -58.7    1387.1    
