3921    1    -52.5    1364.9    
3921    2    -23.2    1356.4    
3921    3     24.2    1353.5    
3921    4    169.4    1364.2    
3921    5     10.6    1339.3    
3921    6    -179.4    1346.7    
7941    7    201.8    1363.7    
4096    8    -13.0    1410.6    
