3939    1     28.8    1353.2    
3939    2     46.8    1340.2    
3939    3     13.5    1349.7    
3939    4     54.8    1381.5    
3939    5    -65.5    1367.5    
3939    6     20.0    1360.3    
4001    7    122.3    1382.5    
1846    8    -69.8    1392.6    
