3955    1     17.6    1346.9    
3955    2      8.8    1347.2    
3955    3     83.6    1324.5    
3955    4    132.3    1328.6    
3955    5    -45.0    1331.6    
3955    6     53.3    1345.2    
4393    7     23.1    1350.0    
2145    8    -78.6    1396.4    
