5406    1    169.5    1356.7    
5406    2    254.6    1321.0    
5406    3    181.2    1335.8    
5406    4    116.7    1322.5    
5406    5    103.9    1332.5    
5406    6     18.4    1347.6    
5625    7    222.9    1350.5    
3059    8    -15.4    1394.8    
