3713    1     34.7    1353.1    
3713    2    -45.9    1354.3    
3713    3    164.9    1333.6    
3713    4    153.0    1332.8    
3713    5    117.8    1352.4    
3713    6     48.7    1357.1    
5057    7    113.3    1363.2    
2946    8    -77.9    1395.1    
