1066    1     20.4    1345.2    
1066    2    -107.5    1331.0    
1066    3     96.6    1343.0    
1066    4    -77.4    1352.8    
1066    5    -83.4    1336.7    
1066    6     55.5    1345.5    
6998    7    -40.5    1330.2    
4008    8    -239.4    1366.9    
